x 	 y 	 scale 	 response
3258
925.194,427.613,1.48143,0.0348102
262.696,387.019,3.10321,0.0347835
1092.99,858.93,1.44117,0.0347629
1139.21,854.025,1.31503,0.0346985
1004.47,667.112,1.4683,0.0346828
362.504,518.294,1.27299,0.0346498
880.964,369.516,1.49415,0.0346449
642.313,764.867,1.55819,0.0346023
296.628,570.01,1.18775,0.034591
783.299,709.426,2.20661,0.0345794
280.532,485.819,1.64509,0.0345749
813.03,281.35,2.76305,0.0345468
278.965,602.403,1.62082,0.0345079
1007.3,613.987,1.5744,0.0344061
478.989,638.056,1.70593,0.0344057
33.1285,748.922,1.41001,0.0344003
928.212,393.679,1.25501,0.0342955
1216.68,446.077,1.23073,0.0342901
511.521,715.08,2.9314,0.0342738
20.8153,552.419,1.75749,0.0342722
861.776,633.916,1.61271,0.0342471
1362.16,606.809,1.76963,0.0342212
721.939,713.577,1.99967,0.0342186
344.169,521.567,1.36298,0.0341729
530.956,430.569,1.22756,0.0341681
389.209,531.674,2.89655,0.0341501
1144.7,626.246,1.33531,0.0340953
889.098,97.6962,3.23083,0.0340718
1148.55,551.562,6.55055,0.0340451
800.146,859.886,2.46243,0.0340435
1124.72,834.835,3.4956,0.0340355
169.789,960.009,1.642,0.0339939
1305.79,744.137,1.58941,0.0339406
938.162,886.256,2.21124,0.033921
848.723,650.328,1.45185,0.0339073
224.061,958.814,1.44239,0.0338693
876.276,393.796,1.16314,0.0338589
908.147,684.233,1.20676,0.0338457
450.357,560.507,6.54611,0.0337875
942.06,561.353,1.49041,0.0337827
997.625,440.337,2.21727,0.0337654
382.435,743.325,1.29511,0.0336985
341.072,300.11,1.37193,0.0336757
1108.71,245.83,1.54903,0.0336657
172.702,753.222,1.15372,0.0336336
1008.76,604.052,1.68205,0.0336205
753.692,929.542,1.61383,0.0336059
381.172,524.215,1.49674,0.0335892
540.995,713.277,1.56063,0.0335751
809.984,300.596,1.20989,0.0335477
911.712,237.843,2.90291,0.0334922
392.938,586.374,1.18651,0.0334861
40.1849,813.934,1.53303,0.0334551
1169.45,653.133,1.42715,0.0334468
442.934,327.121,1.58045,0.0334434
807.303,697.837,3.83378,0.0334247
424.99,900.711,1.74369,0.0333483
1412.94,664.908,1.83024,0.033331
885.459,532.059,6.05283,0.0333004
1125.97,498.382,1.73591,0.033284
1154.85,866.142,1.40541,0.0332523
582.447,809.592,1.35205,0.0332322
423.842,424.334,1.58299,0.0331648
772.052,593.924,2.86329,0.033086
156.074,731.337,3.55124,0.0330746
1120.87,327.479,1.48821,0.0330703
144.482,948.159,1.51015,0.0330409
933.891,501.04,1.28266,0.0330305
560.28,954.237,1.29386,0.0330188
937.71,877.913,2.93445,0.033005
855.929,951.852,1.59282,0.0329819
765.136,710.716,1.81921,0.0329694
289.354,505.728,1.90454,0.0329609
1009.37,616.193,2.90581,0.0329358
970.03,598.917,1.68433,0.0329356
305.123,734.248,1.58646,0.0329303
1021.8,678.435,1.8594,0.0329167
853.946,917.443,6.51508,0.0329022
307.593,603.184,1.30431,0.0328972
1229.06,655.201,3.64453,0.032883
756.714,652.487,1.55902,0.0328677
697.899,533.677,1.48767,0.0327892
773.921,922.787,1.29693,0.0327554
935.887,387.926,1.26034,0.0327217
995.33,210.916,1.23544,0.0326992
1100.67,107.331,1.65889,0.0326988
467.085,384.032,1.46424,0.0326756
778.651,947.007,1.47535,0.0326336
825.753,959.077,1.4098,0.0325393
758.809,766.999,1.58262,0.0324595
946.961,534.144,2.6062,0.0324451
953.937,233.167,6.54807,0.0323699
380.567,433.95,1.58769,0.0323449
893.875,507.956,6.59443,0.0323436
1104.55,685.037,1.73539,0.0323349
1335.34,669.913,1.77825,0.032305
275.07,487.061,1.67072,0.0322894
950.395,689.012,3.99564,0.0322499
1388.09,666.617,1.76306,0.0321761
670.84,951.718,3.17038,0.0321609
1380.08,667.044,1.76987,0.0321567
569.002,772.438,1.47113,0.0321423
838.234,936.701,2.47191,0.0321148
986.914,605.871,1.4446,0.0321043
138.669,747.95,3.40414,0.0320833
1130.82,253.025,1.55801,0.0320695
273.072,463.431,1.72891,0.0320567
937.946,267.333,1.34793,0.0319566
318.9,489.253,1.44993,0.0319256
989.612,348.756,5.71342,0.0319239
387.121,530.092,1.68118,0.0318879
199.015,736.304,1.16005,0.0318853
306.155,729.116,1.8695,0.0318688
716.4,714.18,1.99955,0.0318657
643.837,719.084,1.48388,0.0318526
268.548,708.025,2.75521,0.0318512
886.625,525.683,3.02164,0.0318495
943.122,891.654,1.87102,0.0318287
344.36,557.992,1.90599,0.0318132
999.204,668.304,1.56444,0.0317967
601.086,958.878,1.56553,0.0317785
940.217,165.434,1.84872,0.0316988
477.757,940.836,1.76198,0.0316318
1238.71,675.689,1.77373,0.0316278
474.188,646.874,1.86415,0.0315738
21.0838,814.944,1.42969,0.0315685
904.676,382.905,1.58943,0.0315215
748.984,711.871,2.10801,0.0314544
912.954,291.266,1.66242,0.0314313
1433.14,624.892,1.78079,0.0314246
837.457,958.034,1.7847,0.0314189
702.16,319.69,1.76453,0.0314139
343.846,516.09,1.63983,0.0314131
821.399,897.074,3.04461,0.0314066
280.584,438.249,1.49475,0.0314023
298.59,431.666,1.71192,0.031334
644.52,728.168,1.43911,0.0313269
811.003,333.86,1.40496,0.0312935
620.755,815.666,1.35025,0.0312689
868.464,282.26,1.84021,0.0312519
612.841,810.262,3.20697,0.0312467
319.028,688.047,1.49199,0.0312389
671.579,920.937,1.51696,0.0311809
913.788,246.8,3.16159,0.0311636
344.598,571.654,1.83971,0.0311081
753.35,356.204,1.51395,0.0310619
751.903,681.88,1.1904,0.0310546
884.279,419.176,2.98207,0.0310322
1144.86,356.146,1.45843,0.0310306
694.568,698.249,1.43298,0.0310206
774.473,904.792,1.6131,0.0310148
735.81,824.599,2.44342,0.0309846
394.377,482.664,1.80136,0.0309666
276.826,702.083,2.78699,0.0309447
957.904,603.067,1.44646,0.0309264
896.18,682.039,1.47818,0.0309223
930.775,674.126,1.70875,0.0309116
888.306,357.768,3.64668,0.0308913
368.993,737.8,1.46046,0.0308072
893.879,485.67,5.94484,0.0308071
1000.95,584.479,1.80371,0.0307448
411.597,606.452,1.36759,0.0307256
548.408,799.047,1.51037,0.0307043
305.669,326.668,1.66035,0.0307043
433.652,923.617,1.58671,0.0306464
980.195,53.0225,4.12313,0.0306317
1141.02,616.056,1.67311,0.0306253
508.835,442.287,1.82519,0.0305679
277.073,681.212,2.9198,0.030565
1149.09,681.893,1.8326,0.0305439
866.593,954.568,1.68509,0.0305229
826.44,678.846,1.39653,0.030505
937.941,670.547,1.25502,0.0304992
486.847,675.424,1.15587,0.0304672
722.819,885.808,6.23123,0.0304611
662.479,764.773,1.58841,0.0304435
876.247,357.21,1.23269,0.0303805
957.262,215.74,1.39339,0.0303388
649.991,729.014,3.18376,0.0303113
1033.2,119.13,5.89902,0.0302872
898.144,555.336,1.71694,0.0302425
1053.91,484.182,2.95178,0.0302048
27.1496,622.173,1.42161,0.0302006
642.936,955.997,3.41459,0.0302003
879.345,498.984,1.4275,0.030196
1061.91,487.869,1.43842,0.0301549
890.264,237.193,1.30802,0.0301285
827.966,645.998,1.22799,0.030117
1115.01,479.744,1.63909,0.0301141
635.418,956.643,3.07491,0.0300547
986.984,448.082,6.64923,0.030006
1009.88,642.998,1.64697,0.029988
1078.19,201.706,1.72643,0.0299503
525.682,889.923,1.84004,0.0298815
797.114,942.153,2.88459,0.0298792
960.102,237.55,3.73702,0.0298674
517.931,440.58,2.22013,0.0298324
294.342,371.235,1.41705,0.0298311
143.209,694.84,1.35749,0.0297384
402.208,682.186,6.49225,0.0297164
886.545,423.004,1.41145,0.0297072
838.415,919.084,6.81965,0.0297027
1125.65,463.741,1.51473,0.0296898
419.046,893.95,1.72761,0.0296867
987.874,302.757,1.86554,0.0295856
413.891,526.929,1.66836,0.029566
324.979,739.718,1.83349,0.0295504
971.192,141.595,1.55059,0.0295067
1213.51,666.038,1.54847,0.0294944
842.097,343.674,4.08639,0.0294796
726.934,881.987,3.23078,0.0294783
684.552,321.977,1.81083,0.0294561
726.585,688.225,1.57964,0.029444
82.9161,884.124,1.39955,0.0294057
735.204,295.898,1.49991,0.029398
406.302,895.479,2.80478,0.0293933
21.087,567.999,1.84992,0.0293773
959.667,664.874,1.50858,0.0293755
400.326,919.9,1.27465,0.0293494
835.251,326.167,1.27229,0.0293413
942.254,174.661,3.05586,0.0293354
963.62,570.188,1.75235,0.0293221
1110.09,276.909,1.62352,0.0293096
1429.97,759.075,2.82212,0.0292819
860.171,879.094,1.29765,0.0292676
476.595,660.709,1.55806,0.0292518
998.59,644.263,1.44471,0.0292262
1405.03,733.243,1.43675,0.0292249
253.703,924.963,2.87492,0.0292235
829.842,947.883,2.96401,0.0291969
871.342,870.061,3.07849,0.0291785
452.056,439.961,1.20277,0.0291753
753.296,296.849,3.85891,0.0291264
886.485,516.309,1.42542,0.0291162
794.288,942.268,1.82382,0.0290846
518.035,908.84,1.9017,0.0290257
1281.78,673.265,1.63046,0.0289842
783.591,948.522,1.62186,0.0289552
962.856,211.278,3.24172,0.0288586
917.982,281.104,1.58673,0.0288394
907.286,265.538,6.25028,0.0288344
261.304,548.167,3.16405,0.0287886
815.815,753.573,1.2729,0.0287688
1004.31,563.602,1.78117,0.028697
256.847,401.621,2.64765,0.0286959
442.665,643.405,1.59569,0.0286577
360.674,724.194,2.81561,0.0286502
917.718,378.687,1.52557,0.0285984
746.17,603.357,1.478,0.0285703
987.62,455.536,1.35968,0.0285064
779.297,350.031,1.43287,0.0284749
916.56,373.156,1.75354,0.0284739
762.758,747.121,1.19629,0.0284234
499.589,943.194,3.70966,0.0284195
970.286,231.084,1.38026,0.0284014
411.603,331.947,1.59318,0.0283682
837.03,651.851,2.90172,0.0283596
674.49,602.186,1.3032,0.0283416
1255.78,776.965,5.73712,0.0283364
1304.13,671.761,1.80943,0.0283351
1125.66,491.112,3.14246,0.0283192
872.445,853.775,3.31213,0.0283049
321.615,942.718,1.66284,0.0282854
1123.81,683.717,1.59321,0.0282759
295.752,729.964,1.42685,0.0282346
360.054,738.556,1.82901,0.0282308
824.609,642.627,1.76045,0.0282304
283.19,561.213,1.6682,0.0282255
466.881,405.116,1.30717,0.0282113
860.005,278.383,1.2117,0.0281986
813.783,861.296,1.31547,0.0281667
378.985,428.608,1.3725,0.0281513
843.217,367.261,1.55561,0.0281368
281.459,643.562,3.407,0.0280723
669.677,931.911,3.03327,0.0280714
254.582,400.976,1.65938,0.0280337
555.847,387.04,1.28426,0.0280303
438.601,914.055,2.99968,0.02803
271.219,710.988,1.45421,0.0279885
633.1,724.075,1.66518,0.0279834
904.178,375.323,2.80982,0.0279781
969.72,942.109,1.18634,0.0279666
389.673,362.643,1.34092,0.0279409
251.653,943.682,1.9208,0.02793
962.036,688.926,3.70057,0.027872
913.684,673.778,1.39991,0.0278712
993.617,555.989,1.48399,0.0278566
672.013,941.985,1.42029,0.02784
456.73,905.111,1.81387,0.0278258
322.993,695.958,2.08545,0.0277937
1289.21,672.715,1.75946,0.0277865
440.902,960.211,1.47183,0.0277387
155.472,688.526,3.18822,0.0277144
484.739,891.864,2.22303,0.0276901
24.3711,627.652,3.15741,0.0276895
1128.83,470.081,1.83864,0.0276455
774.955,632.306,1.73992,0.0276203
1111.99,589.786,1.71359,0.0276142
872.079,435.725,1.35629,0.0275835
1062.26,405.202,1.75322,0.0275622
817.005,873.364,1.21061,0.0275068
782.628,691.647,1.63812,0.0274961
774.151,617.195,1.5619,0.0274855
466.639,937.194,3.16445,0.0274685
1254.42,675.093,1.64609,0.0274135
676.949,605.985,1.46539,0.0273973
873.737,550.155,2.77716,0.0273938
1159.65,843.322,2.98172,0.0273797
923.691,458.805,5.52698,0.0273733
403.843,486.899,1.54821,0.0273603
1103.34,865.298,3.26628,0.0273481
1105.03,266.045,1.85669,0.0273172
865.457,365.762,1.66711,0.0272993
1108.2,243.35,2.93626,0.0272863
454.036,311.905,1.37801,0.0272717
736.762,307.553,1.24693,0.0272322
1122.22,481.314,1.52921,0.0272025
1165.61,900.123,1.6395,0.0271509
683.672,898.159,1.68384,0.0271253
466.903,354.206,2.852,0.0271164
273.598,629.289,1.43303,0.0270768
871.41,720.344,5.85514,0.0270495
967.37,236.271,1.77842,0.0270237
1135.43,248.593,1.58061,0.0269763
167.887,698.353,3.48251,0.026944
796.544,294.156,1.39832,0.0269172
853.956,936.043,3.38431,0.0269133
264.223,665.884,5.18813,0.0268978
695.186,602.646,1.53765,0.0268685
958.026,651.353,3.40424,0.0268579
874.748,267.652,3.17412,0.0268006
288.373,313.698,1.24307,0.0267868
504.223,404.159,1.5235,0.0267425
845.315,869.163,5.78972,0.0267294
846.1,656.169,3.41605,0.0266709
1194.27,589.404,1.32759,0.0266574
772.974,696.771,3.39356,0.0266386
950.441,212.937,3.03147,0.0266199
939.86,666.268,1.47798,0.0266063
959.873,648.124,1.41118,0.0266058
410.555,390.78,1.49056,0.0265985
295.701,558.212,1.60126,0.0265887
288.698,560.043,1.73372,0.0265881
964.472,664.598,1.92167,0.0265536
428.195,354.853,1.46023,0.026545
513.651,919.266,1.99085,0.0265416
925.121,661.072,1.5999,0.026526
1162.4,905.841,2.9492,0.026513
644.659,910.167,1.27064,0.0265029
741.351,298.695,2.81963,0.0264402
669.172,918.912,2.83006,0.026393
818.427,651.792,1.53196,0.0263476
316.219,712.778,2.69552,0.0263425
949.668,503.792,1.28608,0.0263383
776.564,917.207,1.39625,0.0263326
702.772,918.146,1.63853,0.0263199
983.381,488.917,1.19044,0.0263158
830.123,936.873,1.75505,0.0262367
925.451,500.578,6.16564,0.0262346
845.021,957.391,1.93112,0.0261845
675.223,609.546,1.64014,0.026111
953.187,224.08,1.51192,0.0261101
438.731,617.827,1.99665,0.026105
1171.02,872.648,2.98379,0.0260811
520.54,935.82,3.02924,0.0259914
1162.29,898.691,3.08318,0.0259628
991.798,384.827,1.32982,0.0259607
928.465,912.266,3.93237,0.0259532
1172.69,901.947,5.64283,0.0259497
1276.78,834.648,2.94586,0.0259328
944.293,556.951,1.26261,0.0259269
614.834,815.843,1.51488,0.0259013
373.808,603.328,1.67257,0.025882
1100.98,97.8728,1.59054,0.0258713
964.588,889.544,1.75641,0.0258618
557.286,392.729,1.46556,0.0258404
856.171,631.655,1.4259,0.0257713
154.274,884.68,7.55729,0.0257537
366.059,714.914,1.47662,0.0257455
324.378,673.861,3.23831,0.0257273
884.85,400.863,3.07683,0.0257036
977.712,264.469,1.67533,0.0256929
508.035,654.66,1.4709,0.0256926
649.558,831.947,1.31748,0.0256787
776.103,873.36,1.79694,0.0256757
1337.19,463.625,1.65795,0.0256732
1142.66,632.071,1.50303,0.0256673
663.251,934.821,5.67709,0.0256616
681.276,897.164,3.09205,0.0256385
691.337,781.71,1.20988,0.0255876
1070.56,181.875,1.68342,0.0255695
1220.64,626.92,6.30031,0.0255676
1195.83,606.417,1.18774,0.0255665
521.649,898.318,1.38052,0.0255649
1082.83,837.685,3.52302,0.0255349
820.054,335.483,1.28302,0.0255262
257.386,269.243,5.36708,0.0255189
321.561,373.431,1.56839,0.0255138
779.571,922.409,1.34854,0.0255093
1062.88,896.847,1.72013,0.0254973
487.07,360.826,4.24988,0.0254851
958.305,524.248,3.119,0.02548
878.491,719.548,2.80014,0.0254679
1119.78,244.209,3.31047,0.0254605
1412.76,943.154,3.42398,0.0254298
1171.77,887.316,3.16228,0.0254241
541.18,667.774,2.83291,0.0254071
892.234,678.19,1.67072,0.025383
423.645,676.708,1.20605,0.0253787
388.165,513.98,1.30193,0.0253687
1126.92,543.167,1.48664,0.0253541
829.178,635.191,1.80091,0.0253316
1070.99,168.792,1.35653,0.0253271
302.435,902.948,1.46042,0.0252931
1387.2,743.188,1.59172,0.0252839
671.863,928.678,1.55699,0.0252743
1137.3,637.283,2.95043,0.0252711
1146.88,829.098,3.3264,0.0252643
776.324,910.978,1.25588,0.0252622
742.227,946.994,1.53428,0.0252509
997.069,554.539,1.74258,0.0252495
1333.85,815.052,6.66947,0.0252426
1068.32,893.582,3.0584,0.0251911
352.926,713.851,1.63173,0.0251897
200.905,916.945,1.95667,0.0251386
500.143,921.283,1.30861,0.0251357
677.971,764.241,1.77739,0.0251295
1097.08,222.799,1.27263,0.0250635
247.178,936.671,1.67681,0.0250536
306.656,738.002,1.39185,0.0250045
1116.67,494.235,1.5762,0.0249809
1433.08,764.681,3.12076,0.0249721
1007.34,624.901,1.50729,0.0249491
424.059,825.727,6.35554,0.024949
962.014,660.956,1.4573,0.0249362
1376.3,825.497,2.9181,0.0249172
485.205,414.197,1.23326,0.0248922
350.323,405.131,1.29553,0.0248565
926.251,717.127,1.53666,0.0248554
937.169,116.242,3.59881,0.024841
806.842,951.037,1.39895,0.0248364
409.751,581.13,1.36745,0.0248364
1102.81,844.246,3.9232,0.024822
997.172,685.816,1.62672,0.0248135
359.355,731.414,2.1662,0.0248115
1051.99,503.814,2.96523,0.02475
931.694,904.298,2.82658,0.024732
1289.01,436.814,1.70738,0.0247252
1232.25,651.105,1.51208,0.0247149
775.106,635.932,2.87002,0.0246908
888.721,672.864,1.61405,0.0246542
1119.21,854.989,1.96495,0.0246306
1148.69,808.721,2.5995,0.0246229
932.11,166.953,1.64624,0.0245894
1118.1,684.047,1.49746,0.0245718
765.823,912.134,1.6266,0.02455
1119.91,249.321,1.19036,0.024515
321.99,480.054,1.82295,0.0245122
1454.55,783.325,1.15456,0.0245031
679.141,949.682,1.51471,0.024476
938.349,897.247,3.13294,0.0244605
945.249,861.932,1.56799,0.0244561
728.272,917.767,2.74048,0.0244302
883.756,953.777,1.51369,0.0244293
518.493,433.605,1.45003,0.0244241
1133.85,816.615,6.29307,0.0244192
733.568,620.678,1.65385,0.0244161
744.486,691.357,1.5024,0.0244141
593.859,805.708,1.42419,0.0243987
502.697,940.337,1.7094,0.0243939
1109.27,269.161,1.58747,0.0243614
854.211,858.489,5.85026,0.0243554
655.306,909.144,1.42976,0.0243362
810.658,923.882,1.65371,0.0243119
1169.89,834.758,3.2461,0.0242723
470.59,345.812,1.65759,0.0242554
991.69,213.312,1.63622,0.0242417
730.648,834.976,1.38882,0.0242366
1105.29,835.886,2.15096,0.0242269
448.442,403.521,3.75274,0.024188
366.924,955.816,1.74942,0.0241656
1097.72,836.742,3.55609,0.0241608
697.155,764.211,1.33456,0.0241547
498.294,915.162,1.84188,0.0241393
1104.06,291.415,1.44687,0.024131
702.024,832.564,1.49632,0.0241212
726.746,393.924,3.06624,0.0241087
456.184,580.908,2.07889,0.0240954
773.85,344.684,1.21347,0.0240839
708.885,829.35,1.57968,0.0240473
698.848,702.821,1.72566,0.0240168
966.375,897.255,1.60628,0.0240043
689.236,613.655,3.3995,0.0240006
597.406,806.074,1.71313,0.0239338
1359.94,855.638,7.17179,0.0239285
546.106,764.129,1.6968,0.0239118
763.355,594.16,1.91641,0.0238562
306.276,397.982,1.79232,0.0237904
656.033,765.854,1.75772,0.0237897
668.827,716.795,2.08798,0.0237525
220.498,736.179,1.50651,0.0237392
770.969,918.401,1.36657,0.0237319
869.344,427.074,6.21056,0.0236951
525.148,395.225,1.95259,0.0236849
466.051,909.793,1.56241,0.0236703
794.357,337.787,1.66435,0.0236593
1154.07,834.768,3.38141,0.0236246
535.063,702.11,3.03733,0.0236011
1077.36,233.012,1.5528,0.0236004
419.709,421.727,1.68602,0.0235952
732.419,621.051,1.72632,0.0235424
717.423,825.197,1.79863,0.02354
523.53,702.924,3.71863,0.0235243
1086.85,796.066,6.35687,0.0234932
971.307,222.271,2.97896,0.0234924
791.872,614.061,6.17488,0.0234856
1078.39,802.933,1.69815,0.0234765
1400.39,753.439,1.58813,0.0234734
307.226,558.675,2.76223,0.0234625
1181.29,898.569,1.75359,0.0234576
970.669,892.711,3.23245,0.0234168
1410.95,498.963,1.31349,0.0234098
1276.65,654.924,3.41164,0.0233882
885.483,512.892,3.52632,0.0233818
1192.98,570.924,1.63126,0.0233804
823.72,924.142,2.95151,0.0233616
823.295,329.007,1.5388,0.0233569
1139.3,599.266,1.55887,0.0232921
1079.87,876.681,1.5894,0.0232799
644.118,912.526,1.51528,0.0232743
363.77,728.985,1.49386,0.0232728
786.022,909.938,1.26535,0.0232712
1117.33,498.829,1.33741,0.0232256
439.387,613.99,1.18832,0.0232206
887.908,373.353,1.51084,0.0232182
1436.82,703.13,1.47649,0.0232105
484.034,929.004,1.70694,0.0231709
1113.33,886.004,2.73321,0.0231629
822.93,347.935,3.36409,0.0231411
1012.73,567.62,2.91643,0.023127
932.239,537.852,1.43161,0.0230704
812.061,897.006,1.66549,0.0230073
788.173,613.936,1.21397,0.0229836
895.409,381.082,6.30781,0.0229821
692.225,947.298,1.42854,0.0229746
708.921,957.595,1.92442,0.022968
870.314,366.742,1.58397,0.0229158
386.906,499.813,1.36874,0.0228931
641.289,941.889,3.37792,0.0228828
495.835,898.649,1.49856,0.0228756
1080.52,801.043,3.20688,0.0228404
713.111,300.833,1.44358,0.022804
1142.43,792.553,2.01878,0.0227953
276.759,507.866,1.72404,0.022779
1034.76,366.141,1.36619,0.0227749
1079.11,814.421,1.91292,0.022746
1130.67,674.906,1.55371,0.0227263
1099.29,165.154,1.43674,0.022719
764.911,575.21,1.26675,0.0226531
1340.76,832.835,2.85005,0.0226493
1143.42,813.273,1.80597,0.0226318
976.012,559.04,1.58139,0.0226283
321.158,581.606,1.55531,0.0226255
316.359,739.364,1.55832,0.0226041
1426.29,545.104,1.83182,0.0225702
988.311,555.611,1.64724,0.0225631
1269.94,585.24,2.89931,0.022557
322.475,651.423,1.75431,0.0225472
1135.61,661.35,1.24676,0.0225212
1362.96,661.665,2.08567,0.0224903
824.983,929.146,1.4993,0.0224882
1079.63,397.044,1.47361,0.0224746
699.73,538.019,3.25232,0.0224251
1367.85,741.992,1.75844,0.022422
359.206,209.094,1.6258,0.0224214
437.176,948.261,7.0182,0.0223739
963.13,888.255,3.04593,0.0223589
591.581,762.052,1.4146,0.0223414
1173.08,895.689,1.44036,0.0223328
328.478,943.08,3.22087,0.0223267
742.018,702.773,1.47176,0.0222921
300.334,946.688,1.69534,0.0222894
1355.35,844.333,2.94179,0.02228
974.667,887.714,1.67234,0.0222661
1020.61,936.034,1.35277,0.0222626
368.54,676.066,1.36278,0.0222392
756.291,609.068,3.67377,0.022236
509.414,924.116,1.54463,0.022228
532.018,879.94,1.61499,0.0222194
324.122,652.699,2.8799,0.0222036
1288.32,489.993,1.84059,0.0221715
409.89,308.889,1.48086,0.022163
212.705,705.931,1.25564,0.0221441
1139.43,558.605,2.93296,0.0221043
644.191,919.443,1.55507,0.0220897
1059.56,834.579,6.99411,0.0220821
494.181,894.053,1.63163,0.0220725
863.577,882.963,1.54244,0.022067
962.419,144.907,1.79018,0.0220616
206.781,780.659,6.51771,0.0220599
806.708,345.36,3.21551,0.0220598
425.913,948.709,1.77755,0.022052
440.14,337.647,1.76774,0.0220434
766.782,605.323,1.32681,0.0220202
1451.19,779.787,1.82062,0.0220007
326.291,944.933,1.63913,0.0219844
1126.72,864.106,1.15709,0.021957
584.399,386.806,1.31216,0.0219543
409.308,442.111,1.43057,0.0219437
910.968,227.259,1.59995,0.0219396
1309.55,796.801,3.10309,0.0219382
876.482,428.06,3.17174,0.0219341
1279.67,431.871,1.75173,0.021917
867.038,514.559,6.59543,0.0219125
1363.22,849.042,3.31978,0.0219108
1249.3,868.373,6.38267,0.0218907
695.318,609.781,1.48833,0.0218877
745.704,896.476,2.45341,0.0218809
794.294,346.779,1.48284,0.0218487
1375.4,869.111,3.21378,0.0218472
321.573,669.898,1.62925,0.0218022
867.799,374.018,3.40176,0.0217765
451.88,936.891,1.8733,0.0217734
485.709,927.871,3.30188,0.0217592
767.876,923.057,2.86875,0.0217365
265.395,678.091,3.62003,0.0217337
456.262,618.878,1.76643,0.0217215
23.4497,881.79,1.76703,0.021719
1120.93,239.566,6.79198,0.0216997
936.8,629.984,1.23056,0.0216385
1424.4,560.064,1.18924,0.0216269
1130.93,514.048,5.97009,0.0216152
1069.95,506.139,2.95923,0.0216032
497.339,404.653,1.75105,0.0215814
616.334,957.967,5.20635,0.0215544
1214.1,827.717,7.18265,0.0215444
324.268,496.959,1.15721,0.0215437
1127.66,638.663,1.49579,0.02145
391.154,508.733,1.1793,0.0214448
322.378,663.662,1.69644,0.0214377
1011.16,594.364,1.17608,0.0214112
1142.22,629.028,2.7265,0.0214053
939.244,536.577,1.55177,0.0214052
1413.26,554.386,1.36895,0.0213939
94.043,662.891,1.70501,0.0213802
450.664,950.937,1.82278,0.0213763
511.178,926.086,3.15903,0.0213613
363.494,611.972,2.67247,0.021344
610.43,888.173,1.48273,0.0213424
491.426,725.328,1.33554,0.0213047
416.453,928.604,1.54909,0.0212859
441.431,655.069,3.49563,0.0212816
1079.99,494.031,3.00981,0.0212758
370.078,683.632,2.51894,0.0212747
1099.46,856.557,2.89496,0.021271
1178.41,868.866,3.11574,0.0212601
291.714,378.985,3.46029,0.0212477
874.984,403.33,3.71903,0.0212075
1300.17,894.368,3.83933,0.0211736
1149.37,792.509,3.53215,0.021168
836.291,337.724,1.7112,0.0211498
923.078,151.738,2.21589,0.0210907
491.01,921.367,1.6578,0.0210548
267.597,924.929,1.2513,0.02105
899.776,684.772,1.62919,0.021047
906.077,228.662,1.77411,0.0210468
1135.38,481.748,1.72676,0.0210453
1426.58,781.111,1.44146,0.0210333
671.186,910.159,1.52514,0.0210075
778.421,356.49,1.59472,0.0209949
676.211,631.642,1.49588,0.0209769
525.734,714.858,1.56524,0.020972
926.185,560.19,3.12434,0.0209664
1099.27,518.031,3.07024,0.0209653
897.38,374.887,2.9319,0.0209491
1321.43,789.891,3.5983,0.0209299
1083.9,494.928,1.58649,0.0209223
941.604,145.945,3.30125,0.0209121
355.457,208.526,2.93727,0.0209003
1420.62,502.924,1.22705,0.0208962
1428.57,774.678,1.3218,0.0208808
1357.93,473.862,1.45023,0.0208621
726.874,895.815,1.60441,0.0208583
1224.63,397.955,1.51952,0.0208417
1092.93,683.18,1.27717,0.0208376
60.9844,694.081,1.16568,0.0208344
1329.11,832.184,1.93693,0.0208113
1140.44,506.078,3.45956,0.0208013
643.587,904.254,1.78815,0.0207928
781.479,927.102,1.65651,0.0207874
326.181,553.634,1.23748,0.0207655
939.719,906.332,1.75959,0.0207553
973.677,209.404,3.14311,0.0207438
626.028,931.512,1.3851,0.0207415
418.052,616.924,2.00117,0.0207195
324.709,516.048,1.4207,0.0207045
791.182,625.465,1.61815,0.0206954
1233.23,820.307,2.90249,0.0206896
1224.56,831.93,3.24809,0.0206848
318.782,740.026,2.95419,0.0206788
807.851,350.825,3.30153,0.0206723
1155.37,894.996,5.9139,0.0206716
1115.34,810.751,6.69924,0.0206677
879.713,932.537,3.27467,0.0206618
820.672,915.203,1.26139,0.020653
533.981,897.264,1.43437,0.0206455
1186.14,849.987,1.37831,0.020636
1334.41,832.27,1.5465,0.0206162
807.942,934.896,1.4391,0.0206056
422.009,883.739,1.17403,0.0205881
314.847,905.834,1.67132,0.0205781
1429,768.245,5.89798,0.0205754
963.958,879.168,1.55862,0.0205739
1179.85,862.4,3.32102,0.0205636
977.819,418.012,1.55654,0.0205632
1194.12,669.86,1.26713,0.0205533
885.535,934.097,6.52205,0.0205385
935.72,223.377,2.7394,0.0205376
900.588,951.653,1.16504,0.0204908
766.799,613.115,1.41185,0.0204896
876.667,440.105,3.0881,0.0204869
839.34,829.921,1.56334,0.0204538
1011.13,935.598,1.17035,0.0204472
730.047,916.26,1.55491,0.0203745
1308.98,793.1,1.93513,0.0203692
1170.86,861.747,2.99363,0.0203653
684.137,767.075,1.57797,0.0203311
1082.1,866.454,1.29271,0.0203237
930.892,517.064,1.22398,0.0203142
